inspection_id,Date,year,month,status,geometry,mean_ndvi
9423,2019-06-19,2019,6,Compliant,"POLYGON ((26507.357217380046 -395049.58623498556, 26606.08866585951 -395049.58623498556, 26606.08866585951 -394939.91741868365, 26507.357217380046 -394939.91741868365, 26507.357217380046 -395049.58623498556))",-0.02062082290649414
9424,2019-06-30,2019,6,Compliant,"POLYGON ((26532.05512082556 -395812.39945725055, 26618.339038154067 -395812.39945725055, 26618.339038154067 -395722.9199607709, 26532.05512082556 -395722.9199607709, 26532.05512082556 -395812.39945725055))",-0.019398557022213936
9425,2019-07-13,2019,7,Compliant,"POLYGON ((27333.045602367456 -395224.8290101125, 27415.82878788787 -395224.8290101125, 27415.82878788787 -395141.89821188577, 27333.045602367456 -395141.89821188577, 27333.045602367456 -395224.8290101125))",0.37258240580558777
9426,2019-07-13,2019,7,Compliant,"POLYGON ((27188.749935407166 -395314.8623795137, 27268.774602837482 -395314.8623795137, 27268.774602837482 -395232.6616111125, 27188.749935407166 -395232.6616111125, 27188.749935407166 -395314.8623795137))",0.4296182096004486
9427,2019-07-13,2019,7,Compliant,"POLYGON ((27241.054763988057 -395330.322545971, 27348.845926770635 -395330.322545971, 27348.845926770635 -395223.1735366203, 27241.054763988057 -395223.1735366203, 27241.054763988057 -395330.322545971))",0.4546770751476288
9428,2019-07-13,2019,7,Compliant,"POLYGON ((27048.37025214091 -395375.57233741914, 27168.501324778128 -395375.57233741914, 27168.501324778128 -395267.9313289851, 27048.37025214091 -395267.9313289851, 27048.37025214091 -395375.57233741914))",0.5445346236228943
9429,2019-07-06,2019,7,Compliant,"POLYGON ((27039.879978260065 -395076.15422580595, 27146.94527568197 -395076.15422580595, 27146.94527568197 -394966.36992249876, 27039.879978260065 -394966.36992249876, 27039.879978260065 -395076.15422580595))",0.43666282296180725
9430,2019-07-06,2019,7,Compliant,"POLYGON ((26967.671812801284 -395149.44928180845, 27045.48766903546 -395149.44928180845, 27045.48766903546 -395071.6334255743, 26967.671812801284 -395071.6334255743, 26967.671812801284 -395149.44928180845))",0.46132439374923706
9431,2019-07-06,2019,7,Compliant,"POLYGON ((26749.800194574007 -395269.13535136875, 26825.344161765723 -395269.13535136875, 26825.344161765723 -395176.6765251138, 26749.800194574007 -395176.6765251138, 26749.800194574007 -395269.13535136875))",0.537283182144165
9432,2019-07-13,2019,7,Compliant,"POLYGON ((26864.393523623818 -395646.7104680108, 26953.849439575682 -395646.7104680108, 26953.849439575682 -395544.2444438995, 26864.393523623818 -395544.2444438995, 26864.393523623818 -395646.7104680108))",0.5155597925186157
9433,2019-07-13,2019,7,Compliant,"POLYGON ((26856.05838839043 -395725.62188634014, 26928.120169141916 -395725.62188634014, 26928.120169141916 -395652.50626629737, 26856.05838839043 -395652.50626629737, 26856.05838839043 -395725.62188634014))",0.6061179637908936
9434,2019-07-13,2019,7,Compliant,"POLYGON ((26943.3729889721 -395758.29459746135, 27042.51175721136 -395758.29459746135, 27042.51175721136 -395682.09626288223, 26943.3729889721 -395682.09626288223, 26943.3729889721 -395758.29459746135))",0.3808668851852417
9435,2019-08-15,2019,8,Compliant,"POLYGON ((26212.09054841587 -396145.6986737695, 26308.675506550375 -396145.6986737695, 26308.675506550375 -396049.6172904826, 26212.09054841587 -396049.6172904826, 26212.09054841587 -396145.6986737695))",0.44476640224456787
9436,2019-07-16,2019,7,Compliant,"POLYGON ((26183.492703972715 -396121.0131046815, 26271.927275640344 -396121.0131046815, 26271.927275640344 -396032.412353686, 26183.492703972715 -396032.412353686, 26183.492703972715 -396121.0131046815))",0.422594279050827
9437,2019-07-09,2019,7,Compliant,"POLYGON ((26168.93427191346 -396026.8700769745, 26275.607670285888 -396026.8700769745, 26275.607670285888 -395922.5672193663, 26168.93427191346 -395922.5672193663, 26168.93427191346 -396026.8700769745))",0.3664161264896393
9438,2019-07-16,2019,7,Compliant,"POLYGON ((26183.60236624736 -396066.1692266045, 26289.330453267154 -396066.1692266045, 26289.330453267154 -395968.41020663845, 26183.60236624736 -395968.41020663845, 26183.60236624736 -396066.1692266045))",0.41378819942474365
9439,2019-07-16,2019,7,Compliant,"POLYGON ((26164.65157546333 -396081.32258643117, 26266.016164197215 -396081.32258643117, 26266.016164197215 -395980.4677808513, 26164.65157546333 -395980.4677808513, 26164.65157546333 -396081.32258643117))",0.42871901392936707
9440,2019-07-09,2019,7,Compliant,"POLYGON ((26127.20817236818 -396062.7066443381, 26236.041055989444 -396062.7066443381, 26236.041055989444 -395960.0512017442, 26127.20817236818 -395960.0512017442, 26127.20817236818 -396062.7066443381))",0.37707024812698364
9441,2019-07-09,2019,7,Compliant,"POLYGON ((26157.618708929826 -395986.31366898306, 26235.434565164003 -395986.31366898306, 26235.434565164003 -395908.4978127489, 26157.618708929826 -395908.4978127489, 26157.618708929826 -395986.31366898306))",0.3195667862892151
9442,2019-07-09,2019,7,Compliant,"POLYGON ((26073.240412974883 -396014.3212101274, 26179.159912407416 -396014.3212101274, 26179.159912407416 -395906.7423839374, 26073.240412974883 -395906.7423839374, 26073.240412974883 -396014.3212101274))",0.40030696988105774
9443,2019-12-02,2019,12,Compliant,"POLYGON ((26050.750706717383 -395991.85815025924, 26138.469437528584 -395991.85815025924, 26138.469437528584 -395900.7024412019, 26050.750706717383 -395900.7024412019, 26050.750706717383 -395991.85815025924))",0.6166602373123169
9444,2019-07-09,2019,7,Compliant,"POLYGON ((26087.67275522213 -395999.9238948638, 26196.326035022877 -395999.9238948638, 26196.326035022877 -395891.177569103, 26087.67275522213 -395891.177569103, 26087.67275522213 -395999.9238948638))",0.4223825931549072
9445,2019-07-16,2019,7,Compliant,"POLYGON ((26162.00413882741 -396131.61394816946, 26259.83293474221 -396131.61394816946, 26259.83293474221 -396037.5840027895, 26162.00413882741 -396037.5840027895, 26162.00413882741 -396131.61394816946))",0.4564422070980072
9446,2019-07-16,2019,7,Compliant,"POLYGON ((26153.37172687927 -396157.13573197776, 26248.695599710685 -396157.13573197776, 26248.695599710685 -396053.1605496684, 26153.37172687927 -396053.1605496684, 26153.37172687927 -396157.13573197776))",0.4959728419780731
9447,2019-07-16,2019,7,Compliant,"POLYGON ((26131.678296149345 -396162.124937535, 26228.436736842825 -396162.124937535, 26228.436736842825 -396061.39708579547, 26131.678296149345 -396061.39708579547, 26131.678296149345 -396162.124937535))",0.4666081368923187
9448,2019-07-16,2019,7,Compliant,"POLYGON ((26116.711407615014 -396147.5662233155, 26196.570803630453 -396147.5662233155, 26196.570803630453 -396062.9082872601, 26116.711407615014 -396062.9082872601, 26116.711407615014 -396147.5662233155))",0.4500109851360321
9449,2019-07-16,2019,7,Compliant,"POLYGON ((26091.526336645355 -396140.61422343104, 26173.50627650449 -396140.61422343104, 26173.50627650449 -396068.88633235503, 26091.526336645355 -396068.88633235503, 26091.526336645355 -396140.61422343104))",0.4139567017555237
9450,2019-07-16,2019,7,Compliant,"POLYGON ((26067.810118246467 -396138.8287987273, 26153.031385634633 -396138.8287987273, 26153.031385634633 -396061.62440317497, 26067.810118246467 -396061.62440317497, 26067.810118246467 -396138.8287987273))",0.37565863132476807
9451,2019-07-16,2019,7,Compliant,"POLYGON ((26103.528295618995 -396102.73271626607, 26185.619408113693 -396102.73271626607, 26185.619408113693 -396029.85714504815, 26103.528295618995 -396029.85714504815, 26103.528295618995 -396102.73271626607))",0.4184947907924652
9452,2019-07-16,2019,7,Compliant,"POLYGON ((26069.49084864496 -396100.0233979814, 26157.27744670197 -396100.0233979814, 26157.27744670197 -396019.20294947777, 26069.49084864496 -396019.20294947777, 26069.49084864496 -396100.0233979814))",0.38635003566741943
9453,2019-12-05,2019,12,Compliant,"POLYGON ((25805.66606870176 -396599.43709107867, 25877.30792866511 -396599.43709107867, 25877.30792866511 -396521.5722471409, 25805.66606870176 -396521.5722471409, 25805.66606870176 -396599.43709107867))",0.46675166487693787
9454,2019-12-05,2019,12,Compliant,"POLYGON ((25864.67104099387 -396596.1692101552, 25941.786351307277 -396596.1692101552, 25941.786351307277 -396517.3558098624, 25864.67104099387 -396517.3558098624, 25864.67104099387 -396596.1692101552))",0.503404974937439
9455,2019-07-05,2019,7,Compliant,"POLYGON ((25880.798065360905 -396540.5925019705, 25958.613921595083 -396540.5925019705, 25958.613921595083 -396462.7766457363, 25880.798065360905 -396462.7766457363, 25880.798065360905 -396540.5925019705))",0.5389863848686218
9456,2019-12-05,2019,12,Compliant,"POLYGON ((25881.690504200225 -396593.3236565683, 25954.91233298866 -396593.3236565683, 25954.91233298866 -396519.24046923313, 25881.690504200225 -396519.24046923313, 25881.690504200225 -396593.3236565683))",0.5672528147697449
9457,2019-12-05,2019,12,Compliant,"POLYGON ((25898.03517746275 -396594.67611739377, 25971.44160141396 -396594.67611739377, 25971.44160141396 -396519.32368734793, 25898.03517746275 -396519.32368734793, 25898.03517746275 -396594.67611739377))",0.6046835780143738
9458,2019-12-05,2019,12,Compliant,"POLYGON ((25913.72535716776 -396593.99970239477, 25989.074850541143 -396593.99970239477, 25989.074850541143 -396516.4473033969, 25913.72535716776 -396516.4473033969, 25913.72535716776 -396593.99970239477))",0.5690908432006836
9459,2019-12-05,2019,12,Compliant,"POLYGON ((25930.11590858467 -396588.66381344025, 26004.180966571654 -396588.66381344025, 26004.180966571654 -396510.1472510929, 25930.11590858467 -396510.1472510929, 25930.11590858467 -396588.66381344025))",0.6216703057289124
9460,2019-12-05,2019,12,Compliant,"POLYGON ((25946.532613292984 -396591.52890935465, 26021.895519654925 -396591.52890935465, 26021.895519654925 -396509.97542800225, 25946.532613292984 -396509.97542800225, 25946.532613292984 -396591.52890935465))",0.59488445520401
9461,2019-12-05,2019,12,Compliant,"POLYGON ((25963.88931823186 -396592.1379361608, 26037.99243475833 -396592.1379361608, 26037.99243475833 -396510.601427939, 25963.88931823186 -396510.601427939, 25963.88931823186 -396592.1379361608))",0.5726473331451416
9462,2019-07-27,2019,7,Compliant,"POLYGON ((25913.024749955006 -396532.14248785534, 25989.62635801905 -396532.14248785534, 25989.62635801905 -396454.05795287655, 25913.024749955006 -396454.05795287655, 25913.024749955006 -396532.14248785534))",0.5823032259941101
9463,2019-07-05,2019,7,Compliant,"POLYGON ((25946.52437718318 -396551.0288008717, 26052.878404563056 -396551.0288008717, 26052.878404563056 -396449.2993611942, 25946.52437718318 -396449.2993611942, 25946.52437718318 -396551.0288008717))",0.557971179485321
9464,2019-07-05,2019,7,Compliant,"POLYGON ((25982.392210129252 -396559.16823970876, 26065.683671243107 -396559.16823970876, 26065.683671243107 -396469.0319292402, 25982.392210129252 -396469.0319292402, 25982.392210129252 -396559.16823970876))",0.5190398097038269
9465,2019-06-30,2019,6,Compliant,"POLYGON ((26398.77979899111 -395243.33458156063, 26500.326793694705 -395243.33458156063, 26500.326793694705 -395160.6513990216, 26398.77979899111 -395160.6513990216, 26398.77979899111 -395243.33458156063))",-0.020389951765537262
9466,2019-12-02,2019,12,Compliant,"POLYGON ((26072.569824564063 -395431.733452459, 26159.732702721536 -395431.733452459, 26159.732702721536 -395340.83340993494, 26072.569824564063 -395340.83340993494, 26072.569824564063 -395431.733452459))",0.5840527415275574
9467,2019-06-21,2019,6,Compliant,"POLYGON ((26142.01034286358 -395235.43709626206, 26237.46566626616 -395235.43709626206, 26237.46566626616 -395135.3549987258, 26142.01034286358 -395135.3549987258, 26142.01034286358 -395235.43709626206))",-0.02057350054383278
9468,2019-06-21,2019,6,Compliant,"POLYGON ((26121.058420463556 -395276.6258915763, 26219.282052211398 -395276.6258915763, 26219.282052211398 -395192.84996333945, 26121.058420463556 -395192.84996333945, 26121.058420463556 -395276.6258915763))",-0.020775767043232918
9469,2019-06-30,2019,6,Compliant,"POLYGON ((26311.386253562727 -395294.356135631, 26385.322273599417 -395294.356135631, 26385.322273599417 -395216.7561006566, 26311.386253562727 -395216.7561006566, 26311.386253562727 -395294.356135631))",-0.019984764978289604
9470,2019-06-30,2019,6,Compliant,"POLYGON ((26285.81616676259 -395552.51922172407, 26360.556516320717 -395552.51922172407, 26360.556516320717 -395471.14576862764, 26285.81616676259 -395471.14576862764, 26285.81616676259 -395552.51922172407))",-0.02066618949174881
9471,2019-06-30,2019,6,Compliant,"POLYGON ((26292.213250542703 -395405.38462461036, 26406.260477946642 -395405.38462461036, 26406.260477946642 -395296.4873722542, 26292.213250542703 -395296.4873722542, 26292.213250542703 -395405.38462461036))",-0.02022041566669941
9472,2019-07-05,2019,7,Compliant,"POLYGON ((26138.18549899448 -396545.02573459386, 26226.086255278144 -396545.02573459386, 26226.086255278144 -396454.2438492279, 26138.18549899448 -396454.2438492279, 26138.18549899448 -396545.02573459386))",0.46554264426231384
9473,2019-09-04,2019,9,Compliant,"POLYGON ((9462.016484099153 -385700.23602370825, 9539.832340333334 -385700.23602370825, 9539.832340333334 -385622.4201674741, 9462.016484099153 -385622.4201674741, 9462.016484099153 -385700.23602370825))",0.5940399169921875
9474,2019-09-09,2019,9,Compliant,"POLYGON ((4922.1452072872025 -384190.0478654304, 5034.160359487377 -384190.0478654304, 5034.160359487377 -384079.59091322264, 4922.1452072872025 -384079.59091322264, 4922.1452072872025 -384190.0478654304))",0.2309480607509613
9475,2019-11-05,2019,11,Compliant,"POLYGON ((4881.247401764416 -384190.01621852117, 4959.063257998598 -384190.01621852117, 4959.063257998598 -384112.200362287, 4881.247401764416 -384112.200362287, 4881.247401764416 -384190.01621852117))",0.2948155403137207
9476,2019-09-09,2019,9,Compliant,"POLYGON ((4832.131014111946 -384319.06425482995, 4954.076295376599 -384319.06425482995, 4954.076295376599 -384207.27699485724, 4832.131014111946 -384207.27699485724, 4832.131014111946 -384319.06425482995))",0.2715379595756531
9477,2019-11-05,2019,11,Compliant,"POLYGON ((4939.370532676633 -384289.8858609786, 5017.1863889108145 -384289.8858609786, 5017.1863889108145 -384212.07000474446, 4939.370532676633 -384212.07000474446, 4939.370532676633 -384289.8858609786))",0.1838684231042862
9478,2019-09-12,2019,9,Compliant,"POLYGON ((2688.2051249102497 -383487.2256266411, 2795.8838177216157 -383487.2256266411, 2795.8838177216157 -383381.4870563552, 2688.2051249102497 -383381.4870563552, 2688.2051249102497 -383487.2256266411))",0.5858184695243835
9479,2019-09-12,2019,9,Compliant,"POLYGON ((2640.158459504992 -383461.2654136495, 2740.1752846119816 -383461.2654136495, 2740.1752846119816 -383362.06348225486, 2640.158459504992 -383362.06348225486, 2640.158459504992 -383461.2654136495))",0.4797469973564148
9480,2019-09-11,2019,9,Compliant,"POLYGON ((-2022.2807052412 -386769.2780795493, -1923.5376123245962 -386769.2780795493, -1923.5376123245962 -386678.43690106564, -2022.2807052412 -386678.43690106564, -2022.2807052412 -386769.2780795493))",0.5659795999526978
9481,2019-08-22,2019,8,Compliant,"POLYGON ((-2484.487973851778 -380277.30996275006, -2375.98053185696 -380277.30996275006, -2375.98053185696 -380169.2663925076, -2484.487973851778 -380169.2663925076, -2484.487973851778 -380277.30996275006))",0.37926730513572693
9482,2019-08-22,2019,8,Compliant,"POLYGON ((-2432.8665607915855 -380108.2196024419, -2314.31702805696 -380108.2196024419, -2314.31702805696 -379994.9319428035, -2432.8665607915855 -379994.9319428035, -2432.8665607915855 -380108.2196024419))",0.48933663964271545
9483,2019-09-03,2019,9,Compliant,"POLYGON ((-1423.3027925888111 -379951.98281172686, -1316.5062462969806 -379951.98281172686, -1316.5062462969806 -379866.14680563664, -1423.3027925888111 -379866.14680563664, -1423.3027925888111 -379951.98281172686))",0.3163415193557739
9484,2019-09-03,2019,9,Compliant,"POLYGON ((-1356.0168452382334 -380158.4259055914, -1267.298506904624 -380158.4259055914, -1267.298506904624 -380066.8133023667, -1356.0168452382334 -380066.8133023667, -1356.0168452382334 -380158.4259055914))",0.3072000741958618
9485,2019-09-03,2019,9,Compliant,"POLYGON ((-1382.6478906250602 -380045.42326785653, -1279.1676141600312 -380045.42326785653, -1279.1676141600312 -379946.2984980683, -1382.6478906250602 -379946.2984980683, -1382.6478906250602 -380045.42326785653))",0.3469845652580261
9486,2019-09-03,2019,9,Compliant,"POLYGON ((-580.7457720843986 -379528.96952114906, -502.92991585021673 -379528.96952114906, -502.92991585021673 -379451.1536649149, -580.7457720843986 -379451.1536649149, -580.7457720843986 -379528.96952114906))",0.3386155962944031
